date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-08-12 04:00,56162.57,69619.43,59335.188,59321.06,62451.145,57745.67,60433.97,56839.477,57998.6,57807.9,60545.348,58437.555,60508.758,60371.21,56695.61,60673.098,56690.84400000001
2030-08-12 05:00,57201.457,71550.484,60126.598,60126.746,64177.895,58736.26,61071.69,57453.77,58963.76,58788.59400000001,61163.34,59386.96,62255.47,60999.027,57664.418,61296.54,57658.8
2030-08-12 06:00,60821.547,75072.71,66211.086,63865.758,67723.7,62301.684,64710.81200000001,59345.867,62510.246,62354.492,64754.77,63729.086,65013.113,64641.24,61438.383,64867.402,61431.72
2030-08-12 07:00,64490.684,81316.96,73055.555,70334.336,72328.195,66874.82,70230.84,62167.746,67124.21,66944.7,69982.13,70561.33,68566.8,70184.484,66054.836,70037.56,66059.73
2030-08-12 08:00,69969.57,90871.61,85813.48,78865.2,77872.91,72776.06,77681.35,63750.375,73055.6,72859.875,77228.24,80768.22,72896.79,77654.63,71908.74,77200.14,71922.36
2030-08-12 09:00,72561.1,92755.76,93859.79,84278.35,78247.57,75895.28,81433.055,65164.09,76081.26,75963.1,80499.39,87494.92,73042.8,81439.25,75256.55,80399.07,75296.15
2030-08-12 10:00,71145.1,91213.67,94696.695,86269.42,77256.65,75567.78,82662.9,64032.07,75836.914,75663.16,81594.1,89645.28,72692.45,82680.586,74594.766,81477.234,74635.63
2030-08-12 11:00,71226.875,89264.516,96049.75,87641.16,74904.734,75196.69,83074.82,63454.105,75436.58,75283.69,81909.68,91605.06,71100.305,83118.57,74468.11,81722.47,74509.56
2030-08-12 12:00,68163.2,84289.17,94231.79,84929.27,71572.79,72795.08,80378.13,61064.332,73069.32,72900.76,79378.484,89187.766,67998.82,80419.23,71950.766,79212.66,71996.7
2030-08-12 13:00,71629.8,88103.45,97996.48,87921.42,74549.305,76091.766,83117.8,63927.074,76402.31,76206.02,82016.016,92504.15,71312.375,83158.7,75076.42,81873.1,75129.914
2030-08-12 14:00,72751.0,89088.56,99278.61,89416.68,75856.68,77752.32,84625.35,64674.76,78079.234,77869.375,83682.37,93880.33,73027.6,84656.984,76648.125,83541.01,76705.71
2030-08-12 15:00,74740.3,90216.19,99038.96,89227.94,77036.47,79411.836,85297.52,65986.51,79628.18,79497.78,84418.09,93355.36,74177.69,85320.12,78609.2,84298.47,78658.99
2030-08-12 16:00,76105.45,91726.11,100105.84,90040.99,78338.39,81005.45,86399.74,67166.51,81192.44,81077.914,85420.33,94317.68,75952.94,86421.016,80292.65,85291.4,80337.55
2030-08-12 17:00,75223.16,90299.625,97834.46,87625.35,78658.56,79832.086,84968.086,67538.086,80079.59,79919.44,84234.734,91459.914,76334.13,84971.94,78941.38,84168.836,78983.984
2030-08-12 18:00,74063.164,87146.65,95971.734,86092.56,77770.17,78366.77,83257.36,68049.695,78543.914,78431.695,82475.695,89850.79,75653.37,83259.28,77600.984,82404.11,77634.5
2030-08-12 19:00,75051.305,84545.6,95742.89,85146.72,77686.9,77948.195,82116.945,68353.34,78017.92,77978.234,81431.82,89272.01,75436.766,82106.695,77743.766,81374.51,77763.81
2030-08-12 20:00,72959.26,81991.734,92660.12,83050.59,74577.03,75453.03,79627.85,67814.6,75579.37,75500.36,78994.21,87253.875,73506.445,79634.516,75072.06,78951.76,75094.234
2030-08-12 21:00,70874.76,79377.14,87502.12,79576.14,73003.39,72743.79,76520.92,66197.75,72846.55,72784.7,75973.77,82952.24,71543.04,76517.47,72386.11,75949.055,72404.11
2030-08-12 22:00,68415.37,77853.01,82165.19,75317.555,71183.04,69986.586,72865.74,64856.81,70110.82,70027.766,72492.11,78225.45,69245.33,72848.69,69550.55,72497.04,69560.86
2030-08-12 23:00,67226.32,79792.586,79544.75,73134.0,72382.42,68655.63,71132.34,64602.215,68743.18,68682.695,70866.875,75409.24,69584.06,71107.27,68356.55,70901.39,68362.01
2030-08-13 00:00,65097.918,64171.043,65423.133,71877.4,66881.016,65629.27,58439.754,64806.99,63668.293,66606.664,58076.24,63029.805,65422.43,64572.766,65119.09,68759.14,62311.004
2030-08-13 01:00,62730.68,61949.375,61742.35,69325.24,62591.234,61750.676,56371.816,62376.695,61540.92,62419.473,56000.91,60783.45,61735.44,62192.13,62752.316,66284.06,60211.438
2030-08-13 02:00,61098.137,60708.336,59629.62,67988.86,60055.508,59495.547,54605.758,60931.93,59654.56,59954.375,54209.633,59358.914,59617.066,60901.742,61059.44,64535.97,59099.316
2030-08-13 03:00,60864.203,60393.85,59027.48,67838.47,59345.883,58822.105,54483.38,60705.54,59779.42,59239.918,54100.805,58915.9,59010.945,60535.105,60700.94,64121.06200000001,58709.82
2030-08-13 04:00,60807.74,60161.9,58841.863,68609.43,58963.63,58574.52,54995.523,60571.58,59735.34400000001,58894.25,54660.57,59356.184,58823.934,60416.14,60748.21,64522.28,58785.12
2030-08-13 05:00,61449.383,61056.47,59788.54,70347.766,59857.508,59523.14,55828.055,61258.383,60821.22,59827.152,55499.797,60860.11,59770.785,61230.188,61373.926,66252.52,59994.406
2030-08-13 06:00,64968.16,64289.56200000001,63817.8,73987.83,64848.36,63796.13,60214.508,64693.434,62782.902,64639.773,59940.86,63517.23,63805.793,64450.67,64965.773,68654.63,61379.42
2030-08-13 07:00,69991.27,68927.45,70478.9,80097.31,71675.29,70579.65,64766.527,69461.875,64518.04,71456.79,64428.64,66768.3,70472.21,69228.39,70178.945,69909.21,63312.945
2030-08-13 08:00,76965.37,75447.31,79894.51,88904.56,82874.83,80593.375,70671.67,76232.95,66576.78,82376.31,70369.83,71193.68,79909.64,75836.8,77372.766,73006.57,64613.316
2030-08-13 09:00,80030.305,78139.305,86034.17,90649.234,90269.734,87170.8,74011.06,79210.58,67060.82,89595.56,73663.875,72281.01,86064.836,78661.1,80616.77,72658.59,65787.3
2030-08-13 10:00,81058.1,78686.734,88201.04,89123.06,91963.4,89341.76,72511.82,80051.76,66122.836,91418.47,72023.695,71906.875,88235.09,79395.305,81713.76,71794.84,64870.453
2030-08-13 11:00,81160.8,78409.69,89985.69,86855.17,93769.016,91264.45,73084.375,80093.01,65278.76,93260.555,72795.27,70721.67,90027.65,79260.23,81976.57,70082.9,64553.75
2030-08-13 12:00,78710.73,76012.12,87449.68,82201.87,91569.73,88821.586,70154.086,77587.53,62100.887,90998.875,69707.086,67760.734,87494.43,76789.234,79451.49,66316.516,61329.76
2030-08-13 13:00,81422.31,79390.64,90624.81,85937.18,95123.84,92105.63,73507.93,80551.82,63987.137,94491.07,73176.84,70727.016,90673.77,79956.57,82099.92,68224.06,64112.473
2030-08-13 14:00,83079.414,81051.58,92045.07,87132.516,96480.195,93494.06,74777.9,82219.33,65256.02,95863.62,74320.266,72660.0,92091.67,81616.52,83742.6,69333.25,64958.09
2030-08-13 15:00,83917.05,82114.93,91580.68,88512.42,96032.0,92984.586,76898.49,83078.76,66361.37,95405.375,76519.91,74156.59,91623.766,82578.15,84503.3,70419.46,66513.93
2030-08-13 16:00,84880.89,83089.7,92495.08,89700.91,97141.66,93944.25,78270.89,83942.3,67773.79,96503.11,77747.6,76217.88,92537.086,83422.836,85523.516,72605.51,67577.45
2030-08-13 17:00,83827.15,81851.54,89748.79,88426.93,94483.61,91123.625,77056.19,82961.18,68705.984,93821.016,76567.57,75872.68,89784.3,82365.46,84360.19,73935.75,68433.06
2030-08-13 18:00,82086.74,79889.42,88176.53,85450.64,92799.78,89519.375,75665.08,81062.81,69833.21,92148.086,75102.82,75188.85,88211.67,80401.16,82612.8,75231.016,68925.8
2030-08-13 19:00,81052.67,79070.45,87489.3,83142.65,92370.57,88907.586,76530.42,79981.4,70186.98,91665.89,76136.875,75196.99,87530.27,79408.54,81560.82,75852.79,68906.836
2030-08-13 20:00,78691.27,77261.27,85450.945,80482.98,89973.53,86884.0,74118.555,78035.445,69421.836,89367.48,73846.516,73420.875,85494.18,77651.93,79096.67,74219.46,68321.516
2030-08-13 21:00,75708.56,73982.14,81570.38,77974.5,85158.086,82669.875,71840.32,74930.28,67653.55,84652.73,71742.42,70912.27,81602.805,74411.734,76123.59,72263.25,66972.586
2030-08-13 22:00,72363.17,71090.61,77046.73,76526.02,80125.63,77983.49,69029.05,71806.66,66929.2,79708.18,68982.62,68584.63,77073.71,71454.64,72637.88,71024.305,65730.59
2030-08-13 23:00,70808.02,69662.45,74440.766,78469.99,77231.9,75216.71,68236.02,70296.766,67011.87,76819.07,68221.86,68087.55,74460.45,70012.734,71006.625,72184.914,65474.82
2030-08-14 00:00,61241.5,65094.53,65126.613,64977.137,65149.188,63417.766,64485.168,62445.43,61688.324,65465.16,68473.336,70834.89,65601.055,59702.234,62890.223,65139.504,63366.03
2030-08-14 01:00,59239.883,62716.516,62767.477,62550.348,62752.63,61363.992,62143.06,60225.15,59705.688,61884.895,66476.34,68513.1,61833.996,57686.605,60658.445,62745.305,61316.75
2030-08-14 02:00,57886.78,61107.375,61133.664,61040.023,61033.973,59659.17,60890.73,58734.82,58396.258,59858.535,64869.133,67018.76,59682.125,56109.867,59208.953,61028.266,59644.938
2030-08-14 03:00,57686.4,60893.125,60896.43,60851.074,60602.465,59627.75,60537.918,58305.613,58200.15,59315.867,64765.977,66917.98,59042.633,55926.438,58778.35,60602.86,59569.438
2030-08-14 04:00,57718.33,60824.84400000001,60847.76,60750.07,60705.797,59632.684,60403.7,58835.684,58184.684,59163.035,65678.484,67703.63,58847.33,56141.64,59243.508,60697.914,59572.426
2030-08-14 05:00,58726.363,61476.266,61493.24,61431.305,61377.133,60511.324,61203.62,60139.082,59166.145,60105.81200000001,67300.04,69346.35,59792.477,57074.69,60716.992,61365.535,60528.05
2030-08-14 06:00,62276.555,64980.44,65013.125,64897.19,64991.914,62362.777,64416.8,62809.805,62665.19,64049.977,71115.664,73073.086,63950.086,61059.258,63367.12,64982.15,62331.07
2030-08-14 07:00,66805.3,69952.04,70027.62,69699.38,70349.93,64234.75,69150.47,66188.76,67246.836,70621.01,76888.375,79084.11,70645.92,65734.06,66627.78,70326.23,64202.613
2030-08-14 08:00,72664.49,76877.87,76989.3,76494.96,77676.86,65966.87,75719.47,70673.53,73165.664,79708.88,83725.08,87226.35,80293.42,71563.18,71065.984,77642.54,65911.78
2030-08-14 09:00,75766.54,79902.695,80045.195,79469.11,81169.266,66562.6,78453.85,72155.55,76082.57,85591.625,84583.44,88729.18,86596.96,74888.24,72270.43,81107.89,66516.96
2030-08-14 10:00,75406.59,80904.65,81073.6,80364.23,82321.695,65651.49,79110.84,71715.6,75852.83,87708.63,83280.83,87338.516,88779.51,74026.95,71876.29,82252.42,65601.945
2030-08-14 11:00,75041.69,80989.05,81163.445,80378.47,82619.14,65003.332,78923.76,70634.6,75436.97,89355.84,80694.18,84829.875,90612.5,74004.45,70723.35,82553.54,64982.492
2030-08-14 12:00,72599.016,78550.26,78715.09,77940.99,79987.45,61753.24,76480.07,67860.0,73044.8,86768.3,76416.11,80368.89,88121.59,71446.62,67790.48,79935.734,61706.867
2030-08-14 13:00,75888.26,81283.375,81425.1,80802.9,82695.03,63803.766,79722.45,70812.414,76385.805,89879.266,79725.02,83918.5,91343.63,74616.01,70768.51,82634.07,63764.047
2030-08-14 14:00,77552.234,82936.83,83077.266,82463.91,84250.0,64998.707,81379.98,72629.805,78082.055,91335.02,81241.95,85312.016,92759.54,76089.445,72664.62,84197.26,64956.76
2030-08-14 15:00,79240.0,83783.664,83923.59,83310.22,84982.74,66250.95,82395.06,74183.75,79593.36,90954.31,82585.31,86648.27,92284.984,78094.71,74167.35,84930.49,66246.336
2030-08-14 16:00,80866.0,84743.82,84891.7,84237.89,86069.0,67633.63,83274.32,76300.22,81167.58,91879.375,83890.445,87874.67,93244.24,79776.77,76262.63,86010.55,67614.46
2030-08-14 17:00,79686.74,83704.86,83844.5,83251.57,84791.18,68550.17,82152.78,75711.24,80092.0,89250.1,83596.516,86878.24,90510.87,78422.75,75844.88,84745.72,68524.63
2030-08-14 18:00,78240.04,81973.77,82109.266,81458.766,83065.17,69608.78,80188.5,74959.23,78545.414,87683.96,81669.04,84104.83,88912.984,77120.13,75147.72,83015.945,69593.48
2030-08-14 19:00,77884.36,80930.41,81078.97,80383.75,81979.91,69532.06,79254.914,75076.16,77988.5,86886.35,80315.03,82040.64,88233.9,77513.16,75167.36,81929.47,69471.195
2030-08-14 20:00,75373.23,78592.195,78708.766,78232.375,79441.734,69002.914,77504.41,73250.76,75565.85,84807.055,77412.9,79342.79,86183.734,74834.26,73387.586,79401.24,68940.32
2030-08-14 21:00,72665.11,75611.16,75736.28,75216.21,76407.53,67196.4,74226.68,70738.16,72823.375,81086.945,75387.98,76940.77,82143.23,72215.42,70865.41,76373.04,67214.91
2030-08-14 22:00,69933.14,72293.28,72390.086,72023.266,72853.21,66378.04,71330.13,68364.72,70146.15,76648.625,73710.875,75494.02,77543.57,69321.445,68535.32,72827.23,66356.56
2030-08-14 23:00,68626.055,70757.41,70839.54,70515.47,71150.734,66249.625,69899.0,67598.99,68790.06,74160.94,75472.36,77414.43,74867.04,68207.3,67975.36,71121.87,66206.555
2030-08-15 00:00,56249.26,58486.703,59780.73,70758.24,65188.35,57716.5,75776.38,63734.742,62475.95,72564.625,70802.92,63662.63,66525.414,64356.41,59139.617,64224.24,63284.613
2030-08-15 01:00,53744.727,56082.84,57327.03,67473.91,62540.5,55280.58,72746.74,61264.42,59920.082,69215.734,67515.83,61184.605,63713.176,61842.63,56748.58,61736.188,60784.137
2030-08-15 02:00,52266.848,54727.59,55954.43,65711.64,61321.938,53913.785,70834.46,60183.14,58799.332,67329.71,65749.945,60106.145,62415.6,60695.58,55360.754,60621.703,59700.676
2030-08-15 03:00,51221.98,53567.145,54807.434,63997.31,60331.14,52781.246,69374.45,59112.62,57764.93,65690.19,64032.867,59049.18,61348.734,59737.92,54225.09400000001,59635.742,58701.598
2030-08-15 04:00,51421.56200000001,53737.977,54956.617,63501.31,59856.65,52973.402,69787.02,58764.97,57678.523,65388.992,63540.71,58702.68,60954.797,59244.664,54369.168,59166.03,58373.91
2030-08-15 05:00,51725.688,54059.51,55191.06200000001,64275.258,60637.16,53324.668,70775.04,59254.086,57852.637,65878.766,64308.38,59167.42,61792.54,59856.72,54652.125,59737.734,58690.2
2030-08-15 06:00,52367.24,54880.77,56211.414,65050.72,60958.53,54050.977,72210.99,59860.848,58807.52,67028.75,65092.156,59792.164,61962.07,60346.2,55565.066,60258.676,59438.19
2030-08-15 07:00,52684.652,54914.914,56168.17,66694.62,62161.29,54152.984,74375.734,60689.926,59279.85,68615.75,66738.625,60622.42,63342.39,61318.68,55551.69,61177.527,60216.914
2030-08-15 08:00,52564.387,55109.516,56504.293,69468.25,63504.938,54240.875,79144.08,62181.07,60292.91,72254.27,69527.984,62088.457,64954.977,62742.11,55810.57,62632.363,61572.496
2030-08-15 09:00,53359.23,55845.23,57136.61,71620.05,64847.316,55019.207,81328.2,63034.582,61040.85,75059.445,71697.63,62931.13,66651.86,63770.832,56465.957,63635.93,62313.39
2030-08-15 10:00,53695.836,56567.348,58055.156,73789.37,66454.11,55601.305,82694.54,64515.34,62336.58,77314.68,73877.98,64425.383,68038.87,65288.945,57319.438,65117.71,63811.645
2030-08-15 11:00,54379.49,57283.227,58748.62,74272.016,66673.414,56324.945,82718.44,64938.934,62995.754,77685.695,74362.04,64857.46,68155.24,65697.914,58004.367,65530.824,64370.523
2030-08-15 12:00,53544.92,56130.273,57588.723,72924.27,65793.59,55258.676,80064.45,64126.89,62205.133,75657.45,72997.37,64035.375,67248.445,64896.016,56841.582,64736.918,63536.434
2030-08-15 13:00,54702.75,57041.516,58376.184,75069.125,66722.2,56263.61,82243.64,64898.016,62710.875,77912.86,75146.484,64797.676,68619.89,65708.14,57677.684,65555.78,64187.105
2030-08-15 14:00,55406.695,58007.73,59466.95,75700.59,67126.85,57175.387,83284.82,65876.22,64029.98,78792.54,75786.34,65811.61,68725.18,66418.586,58708.91,66310.96,65366.805
2030-08-15 15:00,56382.81200000001,59097.63,60580.29,76040.64,68236.875,58236.38,82685.92,66831.36,64966.383,78662.805,76111.22,66753.9,69848.78,67515.53,59821.625,67366.58,66283.54
2030-08-15 16:00,57521.09400000001,60359.81200000001,61978.957,77546.91,69314.67,59411.066,85048.08,68087.64,66358.32,80400.89,77625.3,68009.28,70926.38,68753.44,61162.758,68620.305,67544.63
2030-08-15 17:00,59077.992,61574.805,63081.94,78125.69,70213.695,60757.56,85337.766,68726.73,67122.61,80646.695,78192.414,68636.766,71883.734,69406.84,62316.72,69252.88,68202.695
2030-08-15 18:00,60262.125,62590.27,63927.27,78219.96,70943.266,61816.867,84286.99,69117.76,67570.35,80267.68,78282.32,69024.7,72683.33,69992.64,63254.754,69808.48,68576.98
2030-08-15 19:00,62544.836,64668.48,65918.26,79541.71,71415.695,63965.176,84601.09,70133.125,68970.625,81587.83,79608.16,70051.8,73293.95,70763.234,65286.176,70634.82,69692.86
2030-08-15 20:00,61814.207,63972.81200000001,65318.176,77838.69,70670.89,63215.035,82412.38,69282.65,68193.83,79620.97,77893.24,69213.26,72416.25,69742.59,64649.516,69653.15,68934.266
2030-08-15 21:00,60345.16,62504.86,63669.92,75326.89,69074.484,61765.066,79899.56,66885.16,65717.9,77119.43,75369.03,66805.38,71018.12,67813.305,63103.684,67603.3,66414.5
2030-08-15 22:00,58530.76,60732.73,61962.64,72912.02,67185.29,60001.383,77758.48,65353.918,64146.07,74688.33,72950.92,65281.78,68831.52,66225.67,61347.12,66025.35,64905.223
2030-08-15 23:00,57175.375,58941.27,60082.707,71916.39,65765.02,58307.734,77733.29,63586.406,62387.793,73905.84,71962.3,63506.84,67463.99,64580.387,59505.664,64352.105,63133.176
2030-08-16 00:00,57926.266,59132.113,64676.914,64157.785,64800.59,63682.754,65013.78,65879.39,65032.887,58184.15,65304.86,62003.62,67650.766,58245.88,63452.05,64909.87,61355.652
2030-08-16 01:00,55855.305,57092.71,62298.41,61822.61,62404.16,61623.113,62594.543,62187.73,62618.33,56102.016,62985.293,60035.47,63347.52,56165.074,61418.758,62697.7,59357.82
2030-08-16 02:00,54137.09400000001,55432.01,61001.523,60622.047,61037.715,60467.426,61111.566,60151.457,61120.348,54415.434,61608.125,58751.81200000001,60880.773,54394.047,60283.02,60869.98,58011.773
2030-08-16 03:00,54050.887,55281.387,60652.61,60182.24,60764.79,60269.03,60924.156,59603.945,60938.855,54316.598,61381.176,58567.34,60187.836,54271.156,60095.273,60719.996,57816.625
2030-08-16 04:00,54570.285,55631.8,60538.41,60754.996,60639.03,59988.773,60835.28,59466.26,60850.516,54857.082,62164.832,58514.516,59842.746,54849.6,59841.3,60909.74,57851.24
2030-08-16 05:00,55489.676,56496.664,61349.68,62584.766,61356.027,60980.06200000001,61529.17,60392.055,61532.277,55789.535,63929.03,59509.66,60828.016,55688.59,60831.6,62748.31200000001,58859.668
2030-08-16 06:00,59833.31,60688.625,64562.207,65353.973,64697.805,64149.98,64970.1,64527.766,64982.33,60038.82,67457.72,62946.98,65870.49,60084.723,64015.76,65040.746,62383.734
2030-08-16 07:00,64100.34,65293.18,69299.45,68995.555,69411.68,68592.99,69705.87,71114.9,69743.64,64171.35,71885.14,67541.32,72404.555,64494.656,68429.79,66207.92,66896.84
2030-08-16 08:00,70006.7,71114.57,75897.44,73379.87,76070.05,74979.195,76440.23,80414.195,76494.555,70007.41,77228.66,73486.72,83628.81,70398.23,74765.93,69087.67,72732.39
2030-08-16 09:00,73114.22,74323.484,78643.414,73428.51,78891.13,77603.484,79350.484,86463.74,79417.945,73027.43,77561.336,76251.08,90999.37,73626.5,77405.375,69066.4,75750.45
2030-08-16 10:00,71294.47,73118.45,79356.35,73015.28,79662.586,77973.586,80207.76,88581.03,80295.04,71250.164,76624.14,76092.84,92522.27,71999.64,77732.95,68274.875,75421.41
2030-08-16 11:00,72158.45,73370.15,79204.8,71349.94,79594.44,77463.18,80168.77,90243.33,80264.95,71994.59,74371.09,75639.2,94182.19,72722.67,77218.83,66586.305,75040.6
2030-08-16 12:00,68824.34,70649.76,76737.39,68234.375,77100.73,75129.65,77730.0,87723.76,77836.64,68679.734,71105.51,73258.65,92072.84,69633.664,74906.09,63371.47,72583.35
2030-08-16 13:00,72511.4,73896.125,79905.59,71560.984,80173.27,78710.62,80634.695,90886.83,80713.93,72342.87,74114.92,76660.73,95686.72,73080.766,78471.58,65266.242,75871.33
2030-08-16 14:00,73434.58,75252.42,81557.99,73228.484,81829.734,80321.36,82292.14,92372.984,82369.59,73274.34,75408.09,78353.414,97041.24,74244.664,80057.11,66063.41,77550.945
2030-08-16 15:00,75618.16,77245.24,82539.04,74357.6,82766.36,81416.805,83161.99,91984.71,83240.72,75437.1,76624.79,79764.04,96653.01,76418.38,81192.88,67072.69,79219.734
2030-08-16 16:00,76746.76,78850.22,83382.42,76074.68,83614.51,82557.445,84086.03,93036.28,84170.68,76587.125,77904.1,81327.3,97816.82,77680.09,82389.68,68814.875,80846.42
2030-08-16 17:00,75653.38,77646.516,82370.42,76522.2,82637.3,81466.25,83139.63,90522.77,83213.2,75538.21,78273.82,80294.47,95305.71,76530.18,81310.62,70008.39,79690.945
2030-08-16 18:00,74224.27,76328.87,80413.266,75811.42,80676.66,79591.52,81325.51,88898.36,81424.44,74158.734,77421.45,78652.234,93588.89,75085.086,79449.81,71596.99,78252.71
2030-08-16 19:00,75454.38,76950.67,79410.375,75593.5,79634.98,78740.2,80239.71,88055.31,80343.875,75362.93,77430.96,78049.35,93169.516,76091.49,78596.5,72364.62,77862.33
2030-08-16 20:00,73370.98,74407.82,77653.97,73562.49,77826.12,76826.47,78143.46,85921.12,78200.37,73288.87,74370.92,75676.5,90574.375,73810.06,76641.695,71189.15,75361.45
2030-08-16 21:00,71466.14,71922.945,74437.25,71708.445,74687.49,73717.89,75143.81,81979.15,75206.17,71363.6,72795.125,72873.555,85715.87,71706.414,73582.72,69502.26,72662.1
2030-08-16 22:00,68817.13,69094.45,71503.17,69435.72,71679.04,70943.57,71996.2,77439.79,72035.44,68745.65,70975.76,70262.734,80616.94,68984.35,70851.27,68517.13,69961.05
2030-08-16 23:00,67935.33,68215.45,70089.43,69955.63,70238.9,69565.31,70519.64,74849.41,70553.36,67769.445,72136.49,68899.47,77747.3,68199.34,69462.54,69227.52,68654.414
2030-08-17 00:00,68444.18,66119.2,59379.074,72807.01,62464.7,62125.406,66520.266,53929.47,66498.0,63157.77,64145.06200000001,61542.53,62886.797,69809.38,65561.7,74106.7,71806.76
2030-08-17 01:00,65295.22,63369.914,56984.93,69447.43,59925.96,59536.707,63712.074,51355.76,63693.207,60660.664,61679.332,58905.355,60370.664,66566.805,62865.6,71387.234,69148.76
2030-08-17 02:00,63761.625,62096.918,55617.535,67541.82,58806.86,58403.383,62412.95,49834.56,62395.035,59570.65,60575.81200000001,57723.39,59281.3,64876.543,61630.95,69792.97,67588.695
2030-08-17 03:00,62529.62,61044.445,54506.754,65935.2,57786.133,57358.207,61344.03,48903.625,61326.59400000001,58599.6,59578.984,56665.883,58290.75,63325.59,60602.168,69067.51,66834.95
2030-08-17 04:00,62028.203,60649.34,54634.97,65641.65,57718.46,57344.8,60951.008,49091.28,60933.715,58313.008,59134.44,56687.1,58092.57,62786.94,60167.387,69573.23,67437.16
2030-08-17 05:00,62846.94,61469.277,54919.22,66147.66,57893.082,57528.24,61789.41,49461.23,61771.477,58564.883,59672.367,56913.168,58287.883,63602.848,60961.855,71564.08,69508.695
2030-08-17 06:00,63229.188,61641.836,55846.434,67363.43,58853.367,58570.918,61968.13,50048.676,61949.305,59357.316,60233.277,58056.723,59127.367,64179.164,61218.117,73936.02,71751.22
2030-08-17 07:00,64702.59400000001,62999.34400000001,55802.793,68942.66,59305.273,58830.25,63354.082,50776.895,63333.348,60097.582,61126.44,58084.22,59786.734,65728.51,62510.785,77183.2,73789.76
2030-08-17 08:00,66876.95,64535.234,56095.777,72686.516,60263.117,59707.336,64973.996,50525.58,64946.867,61352.56,62589.516,58783.734,60912.082,68314.8,63917.89,82680.5,77856.86
2030-08-17 09:00,68570.71,66130.67,56710.965,75554.64,60979.12,60360.336,66657.66,50933.617,66627.305,62085.375,63535.414,59357.242,61656.09,70230.56,65338.906,82081.82,77231.95
2030-08-17 10:00,70216.26,67584.78,57576.49,77793.37,62261.434,61554.426,68043.74,50880.547,68015.9,63541.88,65007.64,60423.465,63053.582,72182.34,66882.1,81719.445,76737.11
2030-08-17 11:00,70429.76,67691.65,58251.72,78162.6,62892.25,62214.406,68165.54,51360.3,68135.984,64137.617,65410.883,61151.043,63689.32,72600.836,67063.02,78961.17,74472.22
2030-08-17 12:00,69542.914,66837.016,57127.902,76054.19,62136.363,61364.387,67272.28,50987.652,67244.64,63349.957,64655.777,60180.53,62945.97,71545.34,66219.86,74196.28,70011.805
2030-08-17 13:00,71526.08,68039.08,57926.035,78291.586,62645.266,61918.414,68627.29,51999.527,68592.93,63954.074,65468.125,60793.875,63475.53,73635.68,67217.97,76049.76,72124.805
2030-08-17 14:00,71611.36,68209.0,58986.055,79211.12,63965.36,63218.44,68739.27,52537.492,68705.52,65184.086,66255.81,62024.375,64753.242,74069.22,67502.9,76990.98,73591.06
2030-08-17 15:00,72587.74,69344.59,60109.01,79027.23,64911.242,64186.395,69870.22,53518.375,69837.36,66116.87,67306.984,63082.48,65742.38,74692.45,68605.82,77061.79,74351.8
2030-08-17 16:00,73785.08,70380.766,61482.24,80815.29,66304.49,65621.57,70950.75,54545.53,70915.29,67378.89,68570.39,64523.723,67045.336,76049.555,69638.9,80305.836,77225.46
2030-08-17 17:00,74739.62,71339.52,62629.41,81047.55,67125.195,66528.11,71916.12,56523.23,71879.58,68074.49,69189.914,65547.266,67754.53,76807.695,70558.55,80742.09,77750.96
2030-08-17 18:00,75196.69,72166.63,63514.164,80595.97,67562.02,67036.38,72704.03,57895.53,72671.125,68436.695,69735.25,66136.66,68124.29,77037.27,71363.664,80464.195,77985.37
2030-08-17 19:00,76302.586,72719.45,65494.445,81860.35,68939.16,68483.445,73333.3,60050.207,73292.03,69594.836,70582.27,67713.34,69375.95,78304.016,71859.36,80011.484,78297.19
2030-08-17 20:00,74985.94,71889.65,64843.53,79859.29,68134.1,67687.53,72442.766,59357.996,72407.29,68813.76,69608.0,66984.86,68574.74,76784.445,71134.0,78239.62,76235.91
2030-08-17 21:00,73137.55,70504.695,63277.555,77336.11,65659.06,65369.04,71037.4,58154.086,71005.4,66264.21,67450.27,64909.45,66034.88,74489.02,69654.586,76617.46,74536.57
2030-08-17 22:00,70852.92,68343.98,61555.176,74931.9,64120.06,63803.492,68825.47,56331.402,68797.84,64757.504,65901.25,63290.535,64500.582,72135.875,67645.53,76213.0,73833.91
2030-08-17 23:00,69441.04,67008.45,59689.9,74202.21,62361.67,61987.402,67450.336,55354.246,67425.93,63017.348,64202.023,61414.305,62770.21,70939.23,66285.85,77829.65,75230.43
2030-08-18 00:00,73968.14,59686.105,60599.29,66998.75,72003.77,76639.27,74602.83,63723.836,69585.945,62408.746,61612.258,63324.402,63902.15,63426.39,57806.11,75460.12,59474.566
2030-08-18 01:00,70653.37,57265.31,58111.395,64088.918,69350.055,73708.04,71867.02,61266.008,66354.79,59870.29,58974.45,60844.555,61466.88,60951.836,55368.94,72688.445,57075.863
2030-08-18 02:00,68666.17,55909.707,56842.027,62746.91,67797.38,71896.84,70267.72,60180.168,64679.324,58751.293,57799.76,59753.137,60381.203,59855.945,54057.023,71046.85,55715.066
2030-08-18 03:00,67121.805,54813.582,55746.31200000001,61692.86,67029.18,70648.61,69559.77,59137.56200000001,63176.49,57733.832,56751.96,58786.133,59313.965,58880.695,52906.086,70399.914,54616.05
