date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-05-12 05:00,61457.87,61525.535,54318.754,54678.043,57524.516,55420.07,71335.234,66011.55,57381.07,61632.434,63801.863,60881.21,66604.99,64055.97,58063.332,62195.105,60616.887
2030-05-12 06:00,61829.906,61881.594,54537.77,54987.164,58301.062,55927.055,72527.33,66759.93,58134.336,61978.848,64209.773,61411.363,67412.836,64498.875,58910.184,62454.777,61219.26
2030-05-12 07:00,62026.867,62137.215,53690.336,54046.523,56953.582,54808.297,74235.8,68145.45,56804.234,62294.83,65234.79,61053.95,68863.22,65567.625,57507.203,63143.234,60649.707
2030-05-12 08:00,62697.066,62818.63,53169.043,53548.69,56817.773,54391.438,78907.28,70705.81,56675.9,62977.28,67068.22,61647.22,71618.984,67524.23,57452.68,63982.99,61175.1
2030-05-12 09:00,63582.926,63741.86,52440.49,52767.16,55773.668,53531.75,80960.46,72212.53,55632.758,63934.535,68425.84,62191.906,73145.61,68836.01,56516.273,65151.418,61476.3
2030-05-12 10:00,64342.996,64493.266,52478.383,52843.133,56020.312,53670.64,81720.805,73157.95,55868.094,64655.94,68848.61,63007.758,74224.27,69320.875,56833.7,65709.05,62269.707
2030-05-12 11:00,64042.785,64172.797,52288.766,52658.336,55991.664,53507.348,80815.81,72347.08,55833.938,64304.008,68432.97,62847.684,73416.02,68876.375,56879.17,65245.895,62129.02
2030-05-12 12:00,62437.42,62575.645,51622.812,51939.562,54796.207,52671.434,77598.23,70317.16,54658.07,62711.13,66828.84,61214.953,71256.5,67271.03,55566.777,63712.43,60518.355
2030-05-12 13:00,63210.43,63365.402,52442.535,52771.32,55604.676,53506.17,79099.36,72168.12,55471.645,63511.195,68165.79,61901.812,73036.6,68685.4,56366.883,64587.707,61136.977
2030-05-12 14:00,63491.547,63632.1,53004.66,53313.184,56132.375,54023.355,79783.43,72387.43,55999.797,63761.312,68341.414,62376.312,73393.35,68838.19,56921.684,64773.453,61721.28
2030-05-12 15:00,64119.44,64255.168,53698.766,54018.586,56931.387,54754.867,79668.07,73045.945,56800.285,64380.945,69263.37,63072.47,73988.836,69739.336,57685.258,65406.91,62489.95
2030-05-12 16:00,65073.195,65201.918,54882.375,55211.9,58169.004,55963.137,82187.82,74660.86,58034.96,65318.3,70586.336,64114.395,75737.75,71118.664,58918.88,66349.79,63550.49
2030-05-12 17:00,66364.22,66486.69,56938.766,57272.586,60139.81,58028.164,82785.02,75794.28,60024.387,66594.0,71935.6,65406.855,76734.63,72479.836,60819.6,67585.805,64886.457
2030-05-12 18:00,67566.29,67699.26,59072.035,59395.035,61956.14,60085.336,82325.68,76634.51,61847.87,67830.336,73252.87,66505.55,77446.29,73717.016,62538.234,68904.71,65981.984
2030-05-12 19:00,68285.59,68400.84,61375.87,61667.12,63787.156,62268.258,82786.0,77010.01,63700.066,68518.23,73358.05,67502.73,77946.125,73809.15,64273.113,69429.43,67099.18
2030-05-12 20:00,67965.57,68098.91,61702.86,61986.715,63824.863,62544.258,80715.016,75903.26,63764.516,68235.21,72556.016,67049.055,76654.87,72999.43,64222.977,69244.46,66676.83
2030-05-12 21:00,66520.98,66641.86,60440.31,60749.84,62692.824,61339.27,78531.46,73933.62,62618.684,66770.32,71164.984,65710.195,74526.305,71555.37,63070.406,67736.16,65370.86
2030-05-12 22:00,65852.82,65946.34,59954.273,60263.145,62298.26,60906.54,77093.195,72714.1,62211.438,66058.305,70094.55,65153.418,73278.76,70470.375,62686.875,66900.664,64855.473
2030-05-12 23:00,65917.76,65994.52,59611.043,59937.016,62094.723,60595.414,77642.02,72832.734,61979.434,66102.85,69764.21,65239.64,73471.61,70205.375,62560.16,66849.75,64946.184
2030-05-13 00:00,68241.75,63375.645,63221.05,62967.734,63116.945,74900.55,67922.586,62972.926,69096.65,75594.6,63107.926,62956.72,63174.95,62966.855,64700.375,63119.633,63254.145
2030-05-13 01:00,65721.95,60918.754,60764.074,60594.832,60834.492,72036.2,65414.57,60606.496,66489.664,72720.06,60828.324,60492.55,60943.652,60492.766,62339.62,60652.6,60801.246
2030-05-13 02:00,64092.78,59501.938,59299.043,59120.84,59262.906,70346.73,63768.098,59131.95,64933.62,70980.18,59252.86,58966.23,59315.04,58963.9,61021.01,59159.598,59347.426
2030-05-13 03:00,63473.938,58949.105,58738.39,58604.805,58940.957,69617.08,63176.637,58628.223,64277.582,70320.74,58941.316,58401.965,59073.3,58397.8,60730.21,58591.992,58785.383
2030-05-13 04:00,64066.6,59504.926,59283.047,59144.48,59368.344,70156.516,63766.664,59163.047,64844.867,70783.4,59358.418,58992.94,59448.21,58996.723,61425.137,59150.285,59323.992
2030-05-13 05:00,66002.39,61134.94,60868.18,60766.574,60889.56,72161.766,65710.25,60785.105,66784.15,72855.76,60856.688,60549.926,60909.12,60547.35,63347.17,60703.496,60923.203
2030-05-13 06:00,68738.73,64168.13,63910.332,63555.56,63559.742,74908.08,68462.97,63553.156,69553.984,75597.75,63502.324,63561.902,63537.105,63573.43,66511.92,63770.977,63950.17
2030-05-13 07:00,70443.03,66892.25,66441.39,65383.332,65264.86,79255.09,70094.414,65364.074,71540.25,80292.414,65209.773,65645.586,65223.895,65694.164,70288.125,66163.375,66527.68
2030-05-13 08:00,73935.45,71029.086,70526.914,69313.93,68967.36,86222.76,73540.69,69272.086,75238.3,87823.914,68868.66,69647.71,68822.42,69695.375,75296.94,70219.125,70619.95
2030-05-13 09:00,74178.54,71146.13,70744.305,69603.61,69284.42,86455.984,73773.19,69563.25,75351.95,88200.016,69197.664,70019.695,69168.2,70063.625,75425.625,70482.48,70816.484
2030-05-13 10:00,73005.67,70507.016,70071.91,68577.19,68178.7,85505.5,72608.32,68528.7,74253.766,86987.48,68101.63,69138.16,68047.53,69207.85,74568.63,69754.19,70176.08
2030-05-13 11:00,71097.82,69189.74,68844.62,67619.93,67261.99,82474.28,70730.79,67580.06,72223.51,83757.95,67200.59,68085.59,67125.21,68144.56,72453.44,68593.22,68922.69
2030-05-13 12:00,66905.555,65903.6,65521.793,64271.055,63872.37,77373.01,66628.02,64225.008,67761.85,78807.19,63802.066,64782.977,63727.285,64842.37,69380.305,65259.496,65628.65
2030-05-13 13:00,69071.98,69026.22,68627.73,66940.01,66330.19,79507.945,68814.85,66874.94,69881.875,81002.11,66265.75,67711.91,66107.31,67800.18,72186.72,68333.71,68729.484
2030-05-13 14:00,69994.58,70389.555,69939.9,68057.01,67451.43,79774.27,69666.234,67990.46,71022.25,80958.46,67395.69,68844.72,67255.734,68937.77,73405.99,69547.03,70091.46
2030-05-13 15:00,71091.6,71447.88,71036.484,69151.78,68520.38,79792.71,70751.336,69079.04,72209.0,80700.06,68477.95,69986.266,68315.75,70081.8,74448.516,70666.516,71182.17
2030-05-13 16:00,73026.42,72762.3,72311.93,70230.05,69618.71,82472.766,72650.6,70155.86,74182.0,83632.65,69569.52,71097.24,69421.47,71196.51,75887.34,71874.47,72492.32
2030-05-13 17:00,74054.87,73217.21,72743.21,70871.12,70355.6,82929.195,73690.89,70805.03,75182.73,84334.68,70318.055,71608.164,70189.48,71693.97,76228.96,72321.53,72912.66
2030-05-13 18:00,75363.49,73019.16,72617.375,71208.38,70851.88,82564.58,75032.35,71166.38,76301.7,83714.484,70805.836,71731.39,70730.664,71797.65,75664.875,72293.516,72749.195
2030-05-13 19:00,76108.055,73126.8,72797.516,71463.47,71249.75,81609.38,75804.24,71435.66,76919.52,82515.12,71184.0,71984.516,71168.56,72049.63,75991.13,72505.414,72913.29
2030-05-13 20:00,74118.38,71401.28,71105.7,69844.07,69725.92,79897.56,73865.9,69821.57,74887.305,80847.02,69695.85,70300.29,69689.914,70364.68,73074.15,70799.984,71230.28
2030-05-13 21:00,72177.336,70098.66,69819.62,68645.68,68334.54,77932.27,71957.44,68618.055,72884.11,78827.55,68309.63,69109.07,68230.88,69168.5,71491.74,69572.734,69904.516
2030-05-13 22:00,70931.92,68284.59,68067.38,67338.57,67305.55,77321.86,70700.31,67333.516,71686.13,78199.78,67262.73,67493.875,67291.04,67538.23,69957.23,67878.81,68115.46
2030-05-13 23:00,72179.58,68602.45,68399.14,68031.59,68101.39,78992.26,71905.65,68044.336,73048.27,79791.0,68030.44,67974.1,68080.055,68005.28,70799.81,68306.69,68413.16
2030-05-14 00:00,62907.88,62900.668,62916.15,63204.06,73591.36,65990.18,63254.773,62960.125,65489.367,63868.547,62978.504,52629.85,63278.84,62877.34,62920.703,70797.72,63876.918
2030-05-14 01:00,60495.777,60497.465,60536.523,60756.938,70646.086,63818.176,61087.47,60603.473,63286.12,61377.41,60626.223,49998.418,60830.535,60450.3,60454.535,68418.17,61385.88
2030-05-14 02:00,58990.906,58998.387,59056.77,59277.0,69192.25,62411.24,59367.273,59122.523,61947.32,60060.383,59139.93,48146.848,59384.484,58934.086,58923.945,66878.81,60070.633
2030-05-14 03:00,58452.605,58466.95,58560.426,58710.58,68906.59,62373.957,59241.016,58652.176,61831.945,59639.21,58673.355,47338.24,58818.906,58416.047,58379.38,66795.49,59652.453
2030-05-14 04:00,58985.934,58997.293,59083.723,59230.7,69683.2,63335.164,59531.81,59167.22,62714.76,60283.35,59185.332,47165.652,59352.695,58940.574,58948.58,67512.55,60296.42
2030-05-14 05:00,60551.285,60562.76,60663.06,60833.62,71605.14,65187.383,60875.49,60746.453,64617.523,62037.117,60772.5,47907.29,60965.89,60479.09,60483.453,69099.16,62052.555
2030-05-14 06:00,63465.906,63445.223,63423.312,63827.14,75169.305,68523.31,63419.88,63452.273,67926.13,65070.703,63494.547,51167.676,63980.676,63385.25,63482.418,72969.29,65083.582
2030-05-14 07:00,65391.746,65349.99,65245.035,66347.13,81479.07,73542.586,65096.805,65232.97,72635.71,68165.945,65276.85,59261.215,66596.586,65337.0,65539.69,78945.1,68187.52
2030-05-14 08:00,69328.42,69263.61,69111.68,70395.805,91190.53,79118.78,68492.97,69068.23,78070.86,72617.89,69122.02,69352.43,70681.82,69242.87,69500.27,87048.59,72642.66
2030-05-14 09:00,69737.03,69677.25,69477.14,70653.84,93146.83,79664.625,68888.09,69391.164,78462.44,72669.47,69429.46,80302.38,70866.26,69674.805,69903.25,88752.59,72689.555
2030-05-14 10:00,68791.27,68724.1,68483.58,70049.57,91602.97,78573.914,67763.36,68363.1,77409.72,71854.26,68391.76,78840.78,70256.56,68783.22,69050.32,87311.22,71878.02
2030-05-14 11:00,67797.54,67742.01,67544.61,68810.59,89590.39,75925.61,66866.45,67447.984,74844.93,70231.95,67468.29,82271.52,68982.34,67804.05,68024.42,84606.77,70254.94
2030-05-14 12:00,64476.043,64415.727,64199.055,65564.32,84527.07,72209.58,63437.402,64081.02,71365.39,66946.45,64099.723,79482.15,65717.414,64476.758,64715.504,80123.06,66965.53
2030-05-14 13:00,67281.8,67200.51,66887.36,68641.914,88289.59,75057.1,65709.336,66720.3,74189.07,70128.664,66728.96,83041.836,68812.055,67319.41,67652.875,83602.71,70150.25
2030-05-14 14:00,68415.77,68335.77,68019.39,70050.19,89157.055,76386.836,66925.12,67843.836,75391.75,71341.39,67846.13,84896.87,70220.65,68466.01,68796.18,84927.84,71363.58
2030-05-14 15:00,69558.71,69478.61,69146.94,71165.234,90166.2,77553.19,67984.59,68943.34,76505.375,72316.71,68933.52,85808.67,71308.24,69627.77,69957.08,86110.125,72338.68
2030-05-14 16:00,70642.24,70555.69,70211.875,72520.99,91690.11,78998.23,69090.4,70010.45,78008.05,73596.086,70004.875,85702.305,72653.32,70706.92,71057.36,87320.29,73620.47
2030-05-14 17:00,71210.07,71136.24,70847.76,72906.78,90294.27,79146.15,69910.83,70677.46,78206.484,74164.21,70673.97,81093.414,73061.69,71253.76,71564.555,86079.516,74188.15
2030-05-14 18:00,71411.04,71348.0,71154.195,72704.12,87241.38,78320.38,70506.13,71055.33,77554.98,73900.61,71066.25,79452.52,72860.164,71411.26,71672.305,83637.516,73920.14
2030-05-14 19:00,71675.414,71618.77,71428.46,72905.54,84573.98,78058.66,70989.59,71325.98,77487.51,73803.516,71346.77,79844.11,73013.89,71703.01,71950.12,81790.68,73823.43
2030-05-14 20:00,70028.46,69984.51,69840.09,71270.76,82185.53,75008.9,69628.09,69760.64,74429.92,71839.71,69770.64,77263.85,71343.55,70076.18,70296.42,79103.84,71857.195
2030-05-14 21:00,68819.72,68777.32,68630.74,69865.305,79545.36,73181.49,68121.17,68544.766,72625.72,70568.68,68551.305,74396.63,69978.05,68861.41,69076.69,76749.66,70581.91
2030-05-14 22:00,67293.15,67271.625,67238.59,68042.57,77994.15,71613.31,67245.11,67252.23,71112.64,68895.055,67284.22,66593.586,68151.88,67268.734,67450.44,75329.85,68905.03
2030-05-14 23:00,67822.516,67795.25,67803.086,68285.73,79933.85,72773.31,67959.89,67913.6,72167.9,69271.16,67986.81,67985.734,68422.44,67703.83,67882.234,77195.08,69280.07
2030-05-15 00:00,63056.176,63153.79,72565.914,55460.08,62860.39,52087.516,64143.56,63402.582,63011.062,63728.695,63979.547,54255.723,55294.242,62874.207,53287.883,63669.902,75334.305
2030-05-15 01:00,60597.223,60951.254,69791.914,52221.137,60396.742,49535.684,61966.19,60953.574,60713.336,61238.867,61489.61,51453.324,52179.945,60404.97,50610.582,61183.363,72464.63
2030-05-15 02:00,59069.184,59296.69,68386.61,49442.258,58851.09,47745.99,60179.477,59548.18,59173.36,59909.758,60183.09,49314.95,49547.15,58855.418,48664.2,59844.234,70744.69
2030-05-15 03:00,58517.273,59100.07,68173.99,48613.11,58336.137,47014.31,60035.203,58988.145,58823.89,59425.16,59817.52,48366.266,48668.816,58330.125,47758.2,59344.375,70062.54
2030-05-15 04:00,59036.98,59427.85,68905.055,48074.73,58884.527,46911.79,60377.875,59536.19,59246.69,60036.29,60458.46,48045.863,48168.074,58882.098,47528.76,59943.52,70551.805
2030-05-15 05:00,60591.297,60791.02,70724.016,48762.227,60392.5,47597.62,62246.42,61184.746,60721.14,61768.234,62238.645,48761.97,48876.363,60393.055,48270.918,61659.844,72603.445
2030-05-15 06:00,63600.535,63319.43,74339.95,52199.04,63366.395,50710.125,64868.473,64197.3,63305.543,64795.445,65243.73,52166.94,52298.176,63375.742,51675.695,64688.457,75332.17
2030-05-15 07:00,65950.28,65020.477,80535.016,60409.953,65436.21,58894.348,66213.51,66972.36,65030.76,67814.68,68435.15,60157.266,60452.44,65500.848,59666.5,67677.93,79876.77
2030-05-15 08:00,69959.78,68399.87,89698.52,73579.08,69343.1,68436.91,69768.93,71094.5,68642.93,72155.71,72965.74,71223.51,72998.76,69416.61,70042.4,71968.82,87183.31
2030-05-15 09:00,70297.6,68801.25,91582.234,86933.28,69786.37,79224.86,70115.78,71189.8,69034.18,72196.59,72974.69,82835.086,85972.61,69858.84,81370.75,72001.63,87492.36
2030-05-15 10:00,69629.08,67717.67,90042.94,86522.4,69003.69,77170.484,68922.02,70594.195,67994.43,71452.695,72184.33,82673.34,85626.91,69106.01,80446.086,71293.58,86378.22
2030-05-15 11:00,68483.33,66861.55,87875.47,90362.2,68000.28,80745.77,67310.94,69257.63,67123.81,69930.93,70501.375,85773.98,89315.3,68084.5,83598.25,69804.77,83221.85
2030-05-15 12:00,65206.586,63428.254,82966.83,87522.17,64677.75,78147.69,63864.52,66017.33,63727.598,66640.56,67206.26,82573.93,86368.4,64766.36,80679.19,66530.08,78206.64
2030-05-15 13:00,68262.13,65785.36,86669.75,91317.66,67636.33,81521.836,66023.305,69134.24,66259.41,69839.95,70385.43,86605.56,90246.305,67758.805,84463.625,69718.09,80374.14
2030-05-15 14:00,69569.555,66993.62,87703.46,92665.58,68805.59,83168.41,66915.586,70551.5,67409.53,71121.31,71585.81,88625.734,91706.67,68946.766,86479.7,71031.84,80460.81
2030-05-15 15:00,70718.42,68086.49,88861.195,91934.16,69991.445,84246.52,67750.01,71607.35,68548.49,72117.28,72554.32,88411.24,91032.64,70135.164,86996.91,72038.65,80298.69
2030-05-15 16:00,71986.08,69177.48,90226.89,91084.66,71104.12,84205.83,69179.22,72973.516,69610.63,73417.45,73850.75,88005.97,90295.875,71287.66,86831.0,73353.37,83140.66
2030-05-15 17:00,72392.53,69988.22,88758.93,85266.375,71590.54,80006.625,70179.49,73413.79,70347.84,73971.336,74400.75,83172.89,84678.13,71753.35,82105.0,73886.24,83754.19
2030-05-15 18:00,72294.08,70519.58,85873.02,83964.04,71662.74,78055.42,71363.18,73172.72,70769.61,73717.734,74105.1,82046.09,83526.445,71793.59,80624.74,73633.42,83246.95
2030-05-15 19:00,72539.984,70882.23,83474.695,83020.38,71962.18,78803.78,72238.125,73258.914,71049.4,73630.07,74037.19,81458.46,82489.52,72082.164,80580.65,73576.266,82143.23
2030-05-15 20:00,70924.67,69556.3,80969.64,82977.14,70357.43,76133.44,70672.32,71541.055,69618.99,71771.375,71980.414,79820.9,82062.72,70485.14,78414.54,71744.2,80463.305
2030-05-15 21:00,69585.8,68099.99,78563.63,77928.35,69098.336,72991.625,69116.92,70170.68,68342.88,70467.97,70702.42,76012.914,77341.55,69205.836,75210.52,70427.25,78465.98
2030-05-15 22:00,67827.414,67135.75,77050.02,69044.055,67439.38,65806.47,68329.13,68322.94,67122.68,68719.42,69028.75,67588.98,68555.38,67515.234,67064.44,68641.664,77854.31
2030-05-15 23:00,68162.6,67809.25,78986.22,69237.19,67807.2,67737.75,69161.87,68597.93,67762.96,69075.2,69417.65,68646.766,69082.06,67873.336,68137.445,68988.484,79482.34
2030-05-16 00:00,62908.11,63474.914,63622.54,70558.86,63252.3,70279.55,63008.5,63757.234,72942.46,65516.523,65427.746,63035.72,62972.953,68739.97,63250.516,62839.38,63057.586
2030-05-16 01:00,60535.758,61378.195,61509.523,68239.945,60810.625,68026.625,60710.81,61267.855,70103.664,63315.816,63212.17,60622.707,60645.734,66182.82,60809.645,60449.773,60799.414
2030-05-16 02:00,59050.387,59528.617,59650.92,66657.64,59348.45,66394.92,59170.293,59945.86,68690.06,61975.152,61885.402,59077.668,59133.78,64591.312,59346.098,58953.902,59215.83
2030-05-16 03:00,58612.227,59485.254,59570.13,66590.016,58778.68,66341.66,58823.707,59466.66,68448.8,61864.465,61759.676,58512.21,58752.055,63957.98,58777.043,58513.645,58930.133
2030-05-16 04:00,59111.582,59697.23,59793.85,67304.73,59297.523,67062.49,59244.18,60079.47,69192.805,62756.938,62621.156,59014.477,59202.96,64531.547,59295.414,58995.516,59302.785
2030-05-16 05:00,60650.656,61050.496,61351.3,68867.51,60919.516,68590.62,60715.67,61820.97,71049.61,64652.887,64527.184,60591.723,60700.957,66462.445,60917.63,60519.496,60735.05
2030-05-16 06:00,63320.44,63478.066,63755.367,72760.516,63896.137,72510.445,63292.266,64840.105,74645.06,67961.305,67838.81,63520.21,63293.44,69205.06,63891.996,63247.273,63285.54
2030-05-16 07:00,65093.082,65060.863,65257.18,78711.164,66480.12,78440.76,65015.36,67891.414,80889.31,72692.445,72489.59,65931.336,65030.31,71074.39,66475.4,65077.695,64986.246
2030-05-16 08:00,68856.24,68298.95,68596.99,86646.305,70529.37,86170.055,68617.07,72244.555,90271.16,78150.9,77908.58,69886.8,68680.64,74630.92,70522.516,68840.414,68496.54
2030-05-16 09:00,69262.37,68726.19,69006.73,88282.78,70769.055,87704.76,69013.25,72274.375,92170.04,78547.445,78286.02,70291.89,69084.57,74747.64,70765.22,69298.42,68900.88
2030-05-16 10:00,68270.125,67567.94,67787.09,86866.266,70196.86,86302.35,67975.25,71533.695,90645.53,77498.47,77234.01,69730.08,68062.19,73636.164,70195.23,68378.56,67847.305
2030-05-16 11:00,67362.75,66610.695,66693.445,84145.164,68923.88,83566.04,67108.18,70002.04,88562.59,74932.85,74683.805,68544.266,67182.18,71667.48,68922.0,67468.63,66993.36
2030-05-16 12:00,64004.87,63177.742,63271.832,79661.08,65704.016,79083.164,63711.594,66714.484,83562.51,71438.18,71241.19,65382.9,63799.004,67338.61,65705.27,64113.96,63577.527
2030-05-16 13:00,66647.49,65340.555,65413.562,83115.09,68785.94,82515.555,66242.586,69916.836,87282.53,74264.195,74073.766,68392.33,66365.05,69458.76,68785.97,66845.84,66044.87
2030-05-16 14:00,67788.72,66554.92,66576.98,84481.99,70246.51,83937.766,67394.695,71203.016,88254.78,75475.48,75262.46,69866.7,67512.35,70502.91,70250.06,68000.11,67214.73
2030-05-16 15:00,68935.92,67554.2,67468.58,85645.33,71347.48,85090.44,68539.8,72200.27,89343.13,76593.695,76372.73,71030.44,68660.68,71648.72,71351.695,69170.2,68353.32
2030-05-16 16:00,69984.51,68692.22,68680.65,86888.14,72745.44,86389.23,69600.98,73512.03,90791.74,78089.234,77874.52,72412.38,69716.91,73605.23,72753.17,70217.73,69419.24
2030-05-16 17:00,70645.84,69516.89,69570.33,85715.94,73121.44,85326.73,70337.97,74065.05,89332.58,78290.95,78076.67,72769.5,70427.234,74647.19,73127.8,70821.05,70191.0
2030-05-16 18:00,70991.09,70270.79,70404.05,83357.94,72872.06,83064.13,70757.64,73797.41,86352.45,77619.5,77440.79,72579.79,70826.41,75875.94,72875.69,71065.2,70645.48
2030-05-16 19:00,71275.305,70947.85,71131.586,81602.16,73050.52,81375.19,71036.79,73694.83,83842.66,77536.875,77404.56,72820.29,71102.3,76574.11,73055.7,71365.67,70937.44
2030-05-16 20:00,69738.484,69629.766,69768.87,78879.51,71421.73,78624.734,69609.695,71830.805,81392.0,74480.64,74343.89,71266.4,69633.54,74556.34,71428.31,69819.99,69573.07
2030-05-16 21:00,68511.766,68147.96,68361.82,76538.8,69981.13,76301.164,68337.45,70512.4,78924.75,72681.57,72547.8,69808.43,68390.64,72574.76,69983.03,68584.49,68239.35
2030-05-16 22:00,67132.766,67357.19,67560.39,75110.94,68114.72,74860.47,67111.51,68752.734,77407.96,71150.22,71038.83,67900.62,67107.51,71343.875,68113.625,67075.74,67099.6
2030-05-16 23:00,67658.234,67964.125,68247.87,76958.09,68334.234,76682.34,67740.61,69101.5,79352.836,72215.78,72079.32,68080.59,67703.14,72657.43,68329.77,67464.695,67741.87
2030-05-17 00:00,65312.465,62749.31,62761.023,62778.164,62853.273,63112.83,64051.67,62953.117,74411.516,64226.816,63707.59,62749.66,63024.445,62731.42,62753.277,68908.125,64376.594
2030-05-17 01:00,63073.21,60319.094,60337.07,60345.18,60480.95,60907.34,61892.46,60561.957,71565.23,61751.137,61222.83,60350.332,60752.3,60324.266,60326.098,66847.984,62209.23
2030-05-17 02:00,61756.445,58754.594,58783.45,58777.527,58986.832,59270.32,60063.945,58991.844,69908.2,60460.996,59894.242,58810.0,59184.227,58770.79,58768.066,65208.707,60458.977
2030-05-17 03:00,61612.77,58258.598,58304.016,58258.152,58593.473,59058.883,59955.246,58422.25,69124.87,60189.57,59399.367,58352.48,58884.785,58305.15,58288.45,65100.703,60281.66
2030-05-17 04:00,62440.656,58781.26,58817.15,58788.66,59053.934,59368.816,60252.344,58928.68,69717.63,60831.53,59999.555,58849.926,59264.78,58807.492,58802.406,65927.516,60659.89
2030-05-17 05:00,64332.883,60263.492,60292.582,60276.84,60552.23,60732.754,62099.86,60477.38,71683.17,62639.367,61729.844,60312.453,60699.074,60269.42,60279.418,67453.734,62523.93
2030-05-17 06:00,67663.77,63112.508,63156.645,63143.59,63195.715,63227.727,64677.45,63367.184,74440.78,65677.12,64745.266,63126.785,63221.83,63081.625,63136.594,71357.95,65158.4
2030-05-17 07:00,72211.24,65186.152,65162.355,65266.5,64985.223,64904.297,65995.664,65754.48,78528.77,69035.875,67781.75,65072.27,64924.26,65065.31,65165.246,77205.664,66548.19
2030-05-17 08:00,77553.01,68991.945,68976.13,69093.89,68664.83,68253.9,69500.195,69655.55,85099.9,73739.88,72082.734,68843.42,68418.94,68839.52,68977.76,83976.49,70065.93
2030-05-17 09:00,77898.04,69592.07,69538.55,69675.195,69144.83,68687.73,69865.52,70164.78,85184.91,73713.64,72099.516,69391.06,68851.36,69442.72,69554.805,85153.55,70303.76
2030-05-17 10:00,76856.625,68929.25,68801.78,69033.53,68199.46,67621.95,68650.9,69638.37,84361.625,72966.164,71402.95,68616.055,67813.86,68708.97,68845.85,83687.31,69185.9
2030-05-17 11:00,74332.734,67941.51,67847.72,68017.61,67301.88,66799.64,67123.12,68474.266,81497.766,71107.77,69901.945,67695.49,66972.06,67777.34,67879.984,80797.75,67500.59
2030-05-17 12:00,70979.65,64666.11,64504.35,64768.156,63939.496,63356.09,63687.01,65339.2,76344.61,67874.8,66635.82,64341.664,63557.586,64428.344,64558.836,76508.43,64055.273
2030-05-17 13:00,73826.45,67613.484,67462.56,67722.01,66617.03,65734.9,65820.836,68311.61,78475.49,70950.62,69827.69,67248.13,66044.97,67381.97,67515.71,79843.984,66195.125
2030-05-17 14:00,74989.55,68808.984,68617.695,68952.53,67759.63,66956.29,66769.43,69809.32,78940.78,72171.73,71154.4,68383.06,67217.6,68522.63,68684.14,81339.91,67008.17
2030-05-17 15:00,76100.05,70069.73,69850.79,70204.625,68955.91,68086.92,67596.5,71005.49,79101.125,73126.67,72165.31,69615.48,68386.82,69777.234,69930.04,82613.445,67873.89
2030-05-17 16:00,77583.87,71274.3,70975.02,71441.94,69996.0,69159.27,69018.84,72411.48,81699.35,74426.72,73502.17,70693.91,69444.46,70897.16,71082.305,83903.65,69314.17
2030-05-17 17:00,77798.09,71664.85,71428.414,71823.15,70623.055,69969.06,70011.62,72745.98,82024.65,74998.09,74030.92,71192.76,70202.12,71339.29,71512.07,83382.53,70343.805
2030-05-17 18:00,77202.086,71695.99,71514.945,71825.23,70920.37,70469.49,71148.84,72558.375,81788.43,74596.445,73757.27,71312.99,70632.62,71433.82,71577.64,81597.02,71679.76
2030-05-17 19:00,77216.91,72000.61,71836.32,72117.72,71224.49,70776.89,71952.94,72819.484,80994.414,74710.16,73681.32,71650.5,70911.74,71765.37,71892.26,80327.58,72681.76
2030-05-17 20:00,74151.75,70452.875,70267.37,70575.14,69720.27,69500.87,70448.4,71289.086,79262.9,72332.51,71837.99,70087.87,69541.805,70204.22,70330.02,77444.54,71066.14
2030-05-17 21:00,72378.266,69201.09,69037.66,69296.57,68461.99,68095.36,68921.01,69827.42,77350.555,70952.69,70488.8,68888.71,68253.0,68989.164,69094.64,75293.04,69425.375
2030-05-17 22:00,70886.305,67426.34,67337.4,67490.3,67010.94,67049.93,68168.79,67846.2,76754.63,69331.71,68682.65,67213.73,67048.27,67282.85,67370.83,73811.305,68588.15
2030-05-17 23:00,71912.086,67708.87,67652.25,67770.67,67404.64,67655.945,68985.05,67999.98,78441.45,69823.69,69016.14,67535.59,67632.14,67586.484,67675.125,75435.27,69434.25
2030-05-18 00:00,60812.055,68276.234,64519.31,62492.668,63644.676,64966.676,62258.465,60810.312,64466.72,64942.723,70856.89,70999.305,60163.625,68382.484,69467.86,62869.08,57444.1
2030-05-18 01:00,58177.73,65236.04,62039.316,60022.79,61159.68,62520.973,59779.824,58175.945,61981.746,62495.203,67582.24,67731.37,57496.523,65318.77,66199.84,60400.785,54815.785
2030-05-18 02:00,56554.742,63844.86,61041.29,59038.152,60341.23,61432.09,58708.33,56552.38,60995.99,61413.0,65782.33,65918.0,55632.6,63908.496,64593.406,59514.465,52591.09
2030-05-18 03:00,55907.12,62956.836,60233.945,58151.41,59514.867,60597.727,57852.96,55903.02,60191.242,60583.605,64600.668,64706.633,55122.566,63020.273,63656.52,58639.957,52158.73
2030-05-18 04:00,56582.668,62736.703,60183.562,58423.906,59533.19,60537.793,58196.87,56577.363,60144.285,60530.69,64322.984,64442.402,55830.746,62798.477,63388.43,58812.008,52594.94
